date,returns
2021-12-14,-0.00231417
2021-12-15,0.00096518
2021-12-16,-0.01197593
2021-12-17,5.869e-05
2021-12-20,0.00091193
2021-12-21,-0.01936721
2021-12-22,-0.00916531
2021-12-23,0.00463713
2021-12-24,0.00429827
2021-12-27,-0.01084593
2021-12-28,0.00196926
2021-12-29,0.01015083
2021-12-30,0.00784844
2021-12-31,-0.00050168
2022-01-03,-0.00386481
2022-01-04,-0.00517716
2022-01-05,0.00446366
2022-01-06,0.00204956
2022-01-07,0.00554295
2022-01-10,0.00145807
2022-01-11,0.00675111
2022-01-12,0.00112954
2022-01-13,0.0062548
2022-01-14,0.0068525
2022-01-17,-0.00555526
2022-01-18,-0.01291148
2022-01-19,0.01284367
2022-01-20,0.00259341
2022-01-21,-0.01377393
2022-01-24,-0.00597528
2022-01-25,0.00718808
2022-01-26,-0.00203118
2022-01-27,-0.00390671
2022-01-28,0.01189701
2022-01-31,-0.0085705
2022-02-01,-0.00649845
2022-02-02,0.00220962
2022-02-03,0.00363045
2022-02-04,0.00439012
2022-02-07,0.00755095
2022-02-08,0.00195896
2022-02-09,0.00411994
2022-02-10,-0.0015256
2022-02-11,0.00085219
2022-02-14,0.00115159
2022-02-15,0.00185886
2022-02-16,0.005497
2022-02-17,0.00404839
2022-02-18,0.00068611
2022-02-21,-0.00469214
2022-02-22,0.00082593
2022-02-23,0.00022828
2022-02-24,0.00155404
2022-02-25,0.01328159
2022-02-28,-0.00314425
2022-03-01,0.00320665
2022-03-02,0.00735139
2022-03-03,0.00104921
2022-03-04,0.01545472
2022-03-07,-0.00246332
2022-03-08,0.00278949
2022-03-09,-0.00532832
2022-03-10,-0.00210846
2022-03-11,0.0021308
2022-03-14,0.0061231
2022-03-15,0.00255797
2022-03-16,0.00870365
2022-03-17,-0.00024823
2022-03-18,-0.0018017
2022-03-21,0.01789617
2022-03-22,0.00355609
2022-03-23,-0.00520169
2022-03-24,-0.00494052
2022-03-25,-0.00675621
2022-03-28,0.00753509
2022-03-29,-0.00238428
2022-03-30,0.00134672
2022-03-31,-5.732e-05
2022-04-01,0.00550487
2022-04-04,-0.00546054
2022-04-05,-0.00703937
2022-04-06,0.00197747
2022-04-07,0.00450722
2022-04-08,0.00263948
2022-04-11,-0.0049187
2022-04-12,0.00484525
2022-04-13,-0.00443556
2022-04-14,-0.00297292
2022-04-15,-0.00560515
2022-04-18,0.00875317
2022-04-19,0.00462956
2022-04-20,0.00439043
2022-04-21,0.00851774
2022-04-22,0.01933531
2022-04-25,-0.01404545
2022-04-26,-0.00633472
2022-04-27,-0.00513988
2022-04-28,-0.00709078
2022-04-29,-0.00902664
2022-05-02,-0.00225067
2022-05-03,-0.01001372
2022-05-04,0.00333711
2022-05-05,0.00083905
2022-05-06,0.00434172
2022-05-09,0.00445697
2022-05-10,0.00510645
2022-05-11,-0.00246108
2022-05-12,0.0162133
2022-05-13,0.00239033
2022-05-16,-0.01489175
2022-05-17,-0.008652
2022-05-18,-0.01538649
2022-05-19,0.00057011
2022-05-20,-0.00074998
2022-05-23,-0.00386032
2022-05-24,0.0181857
2022-05-25,0.00583443
2022-05-26,0.00740357
2022-05-27,-0.00843716
2022-05-30,-0.00906428
2022-05-31,0.00074978
2022-06-01,0.00198278
2022-06-02,-0.01598035
2022-06-03,-0.00134649
2022-06-06,0.00053135
2022-06-07,-0.00153375
2022-06-08,-0.00665879
2022-06-09,-0.00424188
2022-06-10,-0.00108585
2022-06-13,0.00113714
2022-06-14,0.00514359
2022-06-15,0.008722
2022-06-16,-0.00189868
2022-06-17,-0.00305658
2022-06-20,0.00363713
2022-06-21,0.00481007
2022-06-22,-0.0026852
2022-06-23,0.00588771
2022-06-24,0.00717092
2022-06-27,0.00940889
2022-06-28,0.01325553
2022-06-29,-0.00643737
2022-06-30,0.00050936
2022-07-01,0.00048577
2022-07-04,-0.00032159
2022-07-05,-0.00422779
2022-07-06,-0.01004614
2022-07-07,0.00108874
2022-07-08,-0.00512966
2022-07-11,0.00101459
2022-07-12,-0.00510193
2022-07-13,-0.00718779
2022-07-14,0.00204732
2022-07-15,0.00143137
2022-07-18,0.00424614
2022-07-19,0.01470011
2022-07-20,0.00248993
2022-07-21,0.0039495
2022-07-22,-0.00731283
2022-07-25,-0.00895825
2022-07-26,0.01231097
2022-07-27,-0.00700977
2022-07-28,-0.00798273
2022-07-29,8.285e-05
2022-08-01,-0.00030664
2022-08-02,-0.00643758
2022-08-03,-0.00191204
2022-08-04,0.00945311
2022-08-05,-0.00570667
2022-08-08,-0.01009625
2022-08-09,0.00781781
2022-08-10,0.00428442
2022-08-11,-0.0043809
2022-08-12,-0.01158152
2022-08-15,-0.00561125
2022-08-16,-3.66e-05
2022-08-17,0.00938999
2022-08-18,-0.00776809
2022-08-19,-0.00027267
2022-08-22,0.00559363
2022-08-23,-0.01765818
2022-08-24,0.00964187
2022-08-25,-0.01024604
2022-08-26,0.0034488
2022-08-29,0.00259237
2022-08-30,0.00971493
2022-08-31,0.00518907
2022-09-01,-0.01978579
2022-09-02,-0.00743629
2022-09-05,0.00176219
2022-09-06,-0.00145027
2022-09-07,0.00477009
2022-09-08,0.00742552
2022-09-09,0.00575759
2022-09-12,-0.00144763
2022-09-13,-0.01498485
2022-09-14,-0.00376508
2022-09-15,0.00410032
2022-09-16,-0.00901003
2022-09-19,0.00591599
2022-09-20,0.00818323
2022-09-21,0.00148508
2022-09-22,-0.02489473
2022-09-23,-0.0132889
2022-09-26,0.02113782
2022-09-27,-0.00620171
2022-09-28,-0.02288819
2022-09-29,0.01651747
2022-09-30,0.00057779
2022-10-03,0.01449666
2022-10-04,0.00396311
2022-10-05,0.00607449
2022-10-06,0.00474741
2022-10-07,0.0084598
2022-10-10,0.02618711
2022-10-11,0.01311119
2022-10-12,-0.02022753
2022-10-13,0.00656614
2022-10-14,0.01562781
2022-10-17,0.01662533
2022-10-18,-0.00545213
2022-10-19,0.01583209
2022-10-20,0.01285537
2022-10-21,0.0347151
2022-10-24,-0.01163794
2022-10-25,-0.00758293
2022-10-26,-0.00426114
2022-10-27,-0.00677501
2022-10-28,-0.01220436
2022-10-31,-0.03834822
2022-11-01,-0.00713708
2022-11-02,0.0065763
2022-11-03,-0.00753768
2022-11-04,0.0305219
2022-11-07,0.00062955
2022-11-08,0.02159472
2022-11-09,0.00479541
2022-11-10,0.01373308
2022-11-11,0.00483804
2022-11-14,0.02129072
2022-11-15,0.00128162
2022-11-16,0.00788457
2022-11-17,0.0057476
2022-11-18,-0.00365347
2022-11-21,0.00587434
2022-11-22,0.02954779
2022-11-23,-0.00364988
2022-11-24,0.00643431
2022-11-25,0.0178617
2022-11-28,0.01657727
2022-11-29,0.000568
2022-11-30,-0.03233166
2022-12-01,0.00871292
2022-12-02,-0.03416754
2022-12-05,0.0266058
2022-12-06,0.00355088
2022-12-07,0.0181945
2022-12-08,-0.01561509
2022-12-09,-0.02688261
2022-12-12,0.00522271
2022-12-13,-0.00019607
2022-12-14,-0.00793966
2022-12-15,0.00178858
2022-12-16,0.04384584
2022-12-19,0.01659881
2022-12-20,0.02046056
2022-12-21,0.01654927
2022-12-22,0.02829801
2022-12-23,-0.00334081
2022-12-26,-0.0383202
2022-12-27,-0.00357636
2022-12-28,0.01678289
2022-12-29,-0.01884136
2022-12-30,-0.00307999
2023-01-02,-0.01266631
2023-01-03,0.02808851
2023-01-04,0.01485624
2023-01-05,0.01270699
2023-01-06,0.0118331
2023-01-09,-0.00026614
2023-01-10,0.0037791
2023-01-11,-0.01902572
2023-01-12,-0.03593427
2023-01-13,0.00324132
2023-01-16,0.00627045
2023-01-17,0.02145008
2023-01-18,0.02818611
2023-01-19,0.02968018
2023-01-20,-0.01922325
2023-01-23,-0.00650395
2023-01-24,0.00944833
2023-01-25,0.04646164
2023-01-26,0.03257007
2023-01-27,0.02578316
2023-01-30,-0.00845106
2023-01-31,-0.01898695
2023-02-01,0.01750386
2023-02-02,-0.02301695
2023-02-03,-0.0046987
2023-02-06,-0.0019514
2023-02-07,0.03160913
2023-02-08,-0.00694437
2023-02-09,-0.04813847
2023-02-10,0.0122336
2023-02-13,-0.01543997
2023-02-14,0.00134256
2023-02-15,-0.00143195
2023-02-16,-0.00512861
2023-02-17,0.01570964
2023-02-20,-0.02875319
2023-02-21,-0.00992284
2023-02-22,0.01360739
2023-02-23,-0.01116537
2023-02-24,-0.02904505
2023-02-27,0.01335845
2023-02-28,0.02161468
2023-03-01,-0.00045633
2023-03-02,-0.03528334
2023-03-03,0.01460253
2023-03-06,-0.03220892
2023-03-07,0.00686099
2023-03-08,-0.01742034
2023-03-09,-0.02261706
2023-03-10,-0.00846318
2023-03-13,-0.00314407
2023-03-14,-0.01152575
2023-03-15,0.01100872
2023-03-16,-0.00740322
2023-03-17,0.01694303
2023-03-20,0.00512674
2023-03-21,-0.01085763
2023-03-22,-0.0132548
2023-03-23,-0.0252656
2023-03-24,0.00522167
2023-03-27,-0.00524733
2023-03-28,-0.0359554
2023-03-29,-0.00919773
2023-03-30,-0.01523119
2023-03-31,0.0274593
2023-04-03,-0.03045978
2023-04-04,-0.02757021
2023-04-05,0.02278648
2023-04-06,0.02793104
2023-04-07,-0.01517054
2023-04-10,-0.0125294
2023-04-11,0.01265719
2023-04-12,-0.04457638
2023-04-13,-0.04135271
2023-04-14,-0.00647036
2023-04-17,0.03675795
2023-04-18,-0.01034427
2023-04-19,0.00279719
2023-04-20,0.02613555
2023-04-21,0.04859869
2023-04-24,-0.0144598
2023-04-25,-2.026e-05
2023-04-26,0.0438428
2023-04-27,-0.03899515
2023-04-28,0.0282619
2023-05-01,-0.02716251
2023-05-02,0.00316666
2023-05-03,-0.00585871
2023-05-04,-0.02326501
2023-05-05,-0.02371275
2023-05-08,0.00714505
2023-05-09,0.0236838
2023-05-10,-0.00262217
2023-05-11,0.00196155
2023-05-12,0.01255795
2023-05-15,-0.01964543
2023-05-16,0.01557676
2023-05-17,0.01684848
2023-05-18,0.05181003
2023-05-19,-0.00856151
2023-05-22,-0.01009162
2023-05-23,0.01738109
2023-05-24,0.01812635
2023-05-25,-0.0109865
2023-05-26,-0.00790108
2023-05-29,0.01112479
2023-05-30,-0.01547908
2023-05-31,-0.00735343
2023-06-01,0.00202974
2023-06-02,0.01773129
2023-06-05,-0.0100912
2023-06-06,-0.03066533
2023-06-07,-0.03480629
2023-06-08,-0.02503005
2023-06-09,-0.02664797
2023-06-12,-0.00286555
2023-06-13,-0.02362318
2023-06-14,-0.01398893
2023-06-15,-0.01507319
2023-06-16,-0.008235
2023-06-19,0.02539271
2023-06-20,0.01324355
2023-06-21,0.00070488
2023-06-22,-0.0079321
2023-06-23,-0.00715725
2023-06-26,0.00591327
2023-06-27,0.00984541
2023-06-28,-0.01385114
2023-06-29,0.00096763
2023-06-30,-0.02985946
2023-07-03,0.00392123
2023-07-04,0.01255191
2023-07-05,-0.00398067
2023-07-06,0.02768844
2023-07-07,-0.01398424
2023-07-10,0.00390953
2023-07-11,-0.00015447
2023-07-12,-0.001086
2023-07-13,-0.00122254
2023-07-14,0.00185684
2023-07-17,0.01145708
2023-07-18,0.01815143
2023-07-19,0.00037
2023-07-20,0.01081814
2023-07-21,-0.00844244
2023-07-24,0.00985055
2023-07-25,-0.0088442
2023-07-26,0.01340892
2023-07-27,0.02697384
2023-07-28,-0.00128055
2023-07-31,-0.02853508
2023-08-01,-0.00785694
2023-08-02,0.01839944
