date,returns
2021-12-17,0.00438589
2021-12-20,0.01986231
2021-12-21,0.01219393
2021-12-22,-0.00396798
2021-12-23,0.01224823
2021-12-24,-0.0061928
2021-12-27,0.00386524
2021-12-28,-0.00406822
2021-12-29,0.00245204
2021-12-30,0.01309472
2021-12-31,-0.00728112
2022-01-03,-0.00519025
2022-01-04,-0.00301247
2022-01-05,0.00144356
2022-01-06,0.001605
2022-01-07,0.00453292
2022-01-10,-0.00109265
2022-01-11,-0.01373882
2022-01-12,-0.005624
2022-01-13,0.00039757
2022-01-14,-0.00227802
2022-01-17,0.01055482
2022-01-18,0.00727606
2022-01-19,0.00549126
2022-01-20,0.01774529
2022-01-21,0.00567754
2022-01-24,-0.01707803
2022-01-25,0.00993946
2022-01-26,0.01505153
2022-01-27,0.01037817
2022-01-28,-0.00066355
2022-01-31,0.00518039
2022-02-01,-0.00582378
2022-02-02,-0.01250269
2022-02-03,0.0043762
2022-02-04,-0.00432518
2022-02-07,-0.01405107
2022-02-08,-0.00996777
2022-02-09,-0.02177581
2022-02-10,0.01483444
2022-02-11,-0.00893562
2022-02-14,-0.01142855
2022-02-15,0.0128555
2022-02-16,-0.00714557
2022-02-17,0.01736761
2022-02-18,0.02114811
2022-02-21,0.01886833
2022-02-22,0.02449726
2022-02-23,-0.01624798
2022-02-24,0.01855957
2022-02-25,-0.01526684
2022-02-28,-0.01146529
2022-03-01,0.02647165
2022-03-02,-0.0110889
2022-03-03,0.01565657
2022-03-04,-0.01095732
2022-03-07,0.00651228
2022-03-08,-0.00451889
2022-03-09,6.248e-05
2022-03-10,0.00135241
2022-03-11,-0.00181368
2022-03-14,-0.00222292
2022-03-15,-0.00878092
2022-03-16,0.01118424
2022-03-17,-0.00594601
2022-03-18,0.00592619
2022-03-21,0.01235494
2022-03-22,-0.00245515
2022-03-23,0.01434239
2022-03-24,-0.00453835
2022-03-25,0.01162525
2022-03-28,-0.00049654
2022-03-29,0.00766642
2022-03-30,-0.00564852
2022-03-31,0.00687655
2022-04-01,0.00814576
2022-04-04,-0.01714878
2022-04-05,0.01451145
2022-04-06,0.00441294
2022-04-07,0.006872
2022-04-08,-0.01854243
2022-04-11,-0.00910575
2022-04-12,0.00685801
2022-04-13,-0.01485067
2022-04-14,-0.00128746
2022-04-15,-0.0117876
2022-04-18,0.0025687
2022-04-19,0.0021857
2022-04-20,-0.01563703
2022-04-21,0.00331041
2022-04-22,0.01646814
2022-04-25,0.00451097
2022-04-26,0.00956946
2022-04-27,0.00225609
2022-04-28,0.01730775
2022-04-29,-0.00928141
2022-05-02,-0.01174131
2022-05-03,-0.0021007
2022-05-04,-0.00305502
2022-05-05,0.01335521
2022-05-06,-0.00404419
2022-05-09,0.00981977
2022-05-10,0.0024488
2022-05-11,0.00201881
2022-05-12,0.00269734
2022-05-13,-0.00168726
2022-05-16,-0.01850355
2022-05-17,-0.00405386
2022-05-18,-0.01560918
2022-05-19,0.00918744
2022-05-20,0.00173666
2022-05-23,0.00682038
2022-05-24,0.00707536
2022-05-25,0.01165454
2022-05-26,0.01181337
2022-05-27,0.01013311
2022-05-30,0.00879573
2022-05-31,-0.00911797
2022-06-01,-0.00059148
2022-06-02,-0.00843003
2022-06-03,-0.00447157
2022-06-06,-0.01175463
2022-06-07,0.01883848
2022-06-08,-0.00501022
2022-06-09,0.01257744
2022-06-10,0.00698939
2022-06-13,0.00552817
2022-06-14,-0.01598594
2022-06-15,-0.02404786
2022-06-16,-0.01905875
2022-06-17,-0.02468387
2022-06-20,-0.00154226
2022-06-21,0.02779018
2022-06-22,0.0001545
2022-06-23,0.00685814
2022-06-24,-0.00114204
2022-06-27,-0.01574998
2022-06-28,0.0170608
2022-06-29,0.00339069
2022-06-30,0.00514451
2022-07-01,0.01008944
2022-07-04,-0.01004897
2022-07-05,-0.01156141
2022-07-06,-0.00153991
2022-07-07,-0.00411619
2022-07-08,0.01208898
2022-07-11,-0.00322657
2022-07-12,-0.0039197
2022-07-13,0.01291376
2022-07-14,0.00906423
2022-07-15,0.00319963
2022-07-18,0.01194207
2022-07-19,0.00820003
2022-07-20,-0.00443678
2022-07-21,-0.00556023
2022-07-22,0.01199222
2022-07-25,-0.02210627
2022-07-26,0.00409419
2022-07-27,0.00018067
2022-07-28,0.00299334
2022-07-29,-0.01268167
2022-08-01,-0.00543518
2022-08-02,0.00956751
2022-08-03,0.00780643
2022-08-04,-0.00229575
2022-08-05,0.00911736
2022-08-08,-0.00170258
2022-08-09,-0.01011161
2022-08-10,-0.00061867
2022-08-11,-0.00930729
2022-08-12,0.01495736
2022-08-15,0.0002414
2022-08-16,-0.00041026
2022-08-17,0.00483031
2022-08-18,0.03433418
2022-08-19,0.00418376
2022-08-22,-0.01409176
2022-08-23,0.00512409
2022-08-24,0.00103784
2022-08-25,0.01970612
2022-08-26,-0.00903385
2022-08-29,0.01616
2022-08-30,-0.00326522
2022-08-31,0.01563653
2022-09-01,0.01345316
2022-09-02,5.135e-05
2022-09-05,-0.01362891
2022-09-06,0.01683577
2022-09-07,-0.00240387
2022-09-08,-0.01335835
2022-09-09,-0.01332121
2022-09-12,-0.01643203
2022-09-13,0.00362941
2022-09-14,0.00325365
2022-09-15,-0.0051074
2022-09-16,0.00360267
2022-09-19,0.00219982
2022-09-20,-0.00145396
2022-09-21,0.01753816
2022-09-22,-0.00568929
2022-09-23,0.00757904
2022-09-26,-0.00556882
2022-09-27,-0.01407033
2022-09-28,-0.00170509
2022-09-29,0.02135829
2022-09-30,-0.00475996
2022-10-03,0.00574532
2022-10-04,0.00872543
2022-10-05,-0.01178372
2022-10-06,0.0300508
2022-10-07,0.00095615
2022-10-10,0.00432215
2022-10-11,-0.00601729
2022-10-12,-0.012579
2022-10-13,-0.00321149
2022-10-14,0.00909789
2022-10-17,0.00197684
2022-10-18,0.00336412
2022-10-19,0.00625254
2022-10-20,-0.00775639
2022-10-21,-0.02496195
2022-10-24,-0.0265847
2022-10-25,-0.02710803
2022-10-26,0.02863021
2022-10-27,-0.00446085
2022-10-28,-0.03436897
2022-10-31,-0.00352988
2022-11-01,0.01163352
2022-11-02,-0.01742187
2022-11-03,0.0027816
2022-11-04,-0.02841357
2022-11-07,-0.0141953
2022-11-08,-0.01484898
2022-11-09,-0.00722706
2022-11-10,0.01366015
2022-11-11,0.00368032
2022-11-14,0.00167386
2022-11-15,-0.00884811
2022-11-16,-0.03529943
2022-11-17,-0.0074452
2022-11-18,0.00558243
2022-11-21,-0.00067618
2022-11-22,-0.01669377
2022-11-23,-0.00583774
2022-11-24,0.00606428
2022-11-25,-0.02284286
2022-11-28,-0.00278827
2022-11-29,-0.00366452
2022-11-30,0.02213515
2022-12-01,-0.00658538
2022-12-02,0.01530625
2022-12-05,-0.00913659
2022-12-06,0.01035308
2022-12-07,0.00685945
2022-12-08,-0.01777306
2022-12-09,0.02011259
2022-12-12,-0.0108168
2022-12-13,0.01826096
2022-12-14,-0.01190965
2022-12-15,0.00348919
2022-12-16,0.00346209
2022-12-19,-0.01566822
2022-12-20,-0.01027531
2022-12-21,-0.00846427
2022-12-22,-0.02015969
2022-12-23,-0.01786389
2022-12-26,-0.01541019
2022-12-27,-7.86e-05
2022-12-28,-0.00927255
2022-12-29,0.00534267
2022-12-30,0.0111541
2023-01-02,0.00558779
2023-01-03,0.01754324
2023-01-04,-0.01226774
2023-01-05,-0.00995054
2023-01-06,0.00246795
2023-01-09,0.00130047
2023-01-10,0.00745914
2023-01-11,0.0056209
2023-01-12,0.00620928
2023-01-13,0.00816282
2023-01-16,-0.0115945
2023-01-17,0.01258485
2023-01-18,-0.001905
2023-01-19,0.00123331
2023-01-20,-0.0009573
2023-01-23,-0.00016029
2023-01-24,0.00254658
2023-01-25,0.00392723
2023-01-26,0.01335322
2023-01-27,-0.00390822
2023-01-30,-0.01709229
2023-01-31,-0.0028718
2023-02-01,-0.003812
2023-02-02,0.00363679
2023-02-03,0.00871093
2023-02-06,0.01065704
2023-02-07,-0.01253563
2023-02-08,-0.00326639
2023-02-09,-0.00541568
2023-02-10,0.00110761
2023-02-13,0.0151264
2023-02-14,0.00031453
2023-02-15,-0.0130988
2023-02-16,0.00178132
2023-02-17,0.00142304
2023-02-20,0.01009345
2023-02-21,-0.00108857
2023-02-22,-0.01419273
2023-02-23,-0.01220485
2023-02-24,0.00677743
2023-02-27,-0.00030478
2023-02-28,-0.0059284
2023-03-01,-0.00100043
2023-03-02,0.01069106
2023-03-03,0.00271956
2023-03-06,0.00035095
2023-03-07,-0.00018797
2023-03-08,0.00389852
2023-03-09,0.02239763
2023-03-10,-0.00393451
2023-03-13,0.00216422
2023-03-14,0.00761141
2023-03-15,-0.01470851
2023-03-16,-0.0108716
2023-03-17,0.01246106
2023-03-20,0.00191748
2023-03-21,-0.01016324
2023-03-22,-0.01306074
2023-03-23,-0.01001332
2023-03-24,0.0117022
2023-03-27,0.01056575
2023-03-28,-0.00906357
2023-03-29,0.02675101
2023-03-30,0.01446037
2023-03-31,0.00327149
2023-04-03,-0.00565271
2023-04-04,-0.01461888
2023-04-05,-0.00420469
2023-04-06,-0.00021967
2023-04-07,-0.01734545
2023-04-10,-0.00955298
2023-04-11,0.00223677
2023-04-12,-0.00866885
2023-04-13,-0.00498726
2023-04-14,0.02143561
2023-04-17,-0.0147021
2023-04-18,0.01824255
2023-04-19,0.00200677
2023-04-20,-0.0150576
2023-04-21,0.01184768
2023-04-24,-0.02229449
2023-04-25,0.01660166
2023-04-26,-0.004735
2023-04-27,-0.00377882
2023-04-28,0.01585617
2023-05-01,0.02788027
2023-05-02,-0.01035466
2023-05-03,-0.02353955
2023-05-04,-0.00274455
2023-05-05,-0.00264846
2023-05-08,0.01340388
2023-05-09,9.442e-05
2023-05-10,0.01444277
2023-05-11,0.01657691
2023-05-12,0.00510052
2023-05-15,0.00315224
2023-05-16,-0.00065514
2023-05-17,0.02226974
2023-05-18,0.00804635
2023-05-19,-0.00532096
2023-05-22,-0.01001295
2023-05-23,0.01178198
2023-05-24,0.00797015
2023-05-25,-0.00064683
2023-05-26,-0.00307001
2023-05-29,0.01311468
2023-05-30,-0.01854701
2023-05-31,-0.01209856
2023-06-01,0.00277306
2023-06-02,-0.02188708
2023-06-05,-0.00288715
2023-06-06,-0.00945716
2023-06-07,-0.02028884
2023-06-08,0.00134422
2023-06-09,-0.00292084
2023-06-12,-0.03067686
2023-06-13,0.02611469
2023-06-14,-0.03327879
2023-06-15,-0.01983709
2023-06-16,0.00675398
2023-06-19,-0.01162078
2023-06-20,0.01408957
2023-06-21,0.0130289
2023-06-22,-0.01193594
2023-06-23,-0.04119265
2023-06-26,-0.02094025
2023-06-27,-0.02181688
2023-06-28,-0.01547631
2023-06-29,0.02056082
2023-06-30,0.00092924
2023-07-03,0.02543403
2023-07-04,-0.02370245
2023-07-05,0.00242441
2023-07-06,-0.0233026
2023-07-07,-0.04753775
2023-07-10,0.01256844
2023-07-11,-0.02227744
2023-07-12,0.004609
2023-07-13,0.00239507
2023-07-14,0.00415325
2023-07-17,-0.00011177
2023-07-18,-0.0070185
2023-07-19,0.00418915
2023-07-20,-0.01907272
2023-07-21,0.0227364
2023-07-24,-0.01345537
2023-07-25,0.01901839
2023-07-26,0.02407919
2023-07-27,0.02806902
2023-07-28,-0.00514443
2023-07-31,0.0210438
2023-08-01,-0.02556174
2023-08-02,0.01953684
