date,returns
2021-12-08,0.00983046
2021-12-09,-0.00791893
2021-12-10,-0.00279054
2021-12-13,0.00802176
2021-12-14,0.0044899
2021-12-15,0.0023084
2021-12-16,-0.00088783
2021-12-17,0.0017815
2021-12-20,0.0023562
2021-12-21,0.0035004
2021-12-22,-0.01132098
2021-12-23,-0.00730091
2021-12-24,-0.00574534
2021-12-27,-0.00303473
2021-12-28,0.00317281
2021-12-29,0.00114372
2021-12-30,-0.01110545
2021-12-31,-0.00513691
2022-01-03,-0.0073001
2022-01-04,-0.01247603
2022-01-05,0.01090262
2022-01-06,0.00100736
2022-01-07,-0.00183993
2022-01-10,0.00442243
2022-01-11,-0.00059427
2022-01-12,0.00166495
2022-01-13,-0.002335
2022-01-14,-0.00846019
2022-01-17,0.00746069
2022-01-18,0.00688102
2022-01-19,-0.00814664
2022-01-20,-0.00996279
2022-01-21,1.85e-05
2022-01-24,-0.0072985
2022-01-25,-0.00737839
2022-01-26,0.01105044
2022-01-27,-0.0131717
2022-01-28,0.00485094
2022-01-31,0.00710594
2022-02-01,0.00295293
2022-02-02,-0.00391988
2022-02-03,0.01668788
2022-02-04,0.00157352
2022-02-07,-0.0057611
2022-02-08,-0.00691341
2022-02-09,0.00062608
2022-02-10,0.01371953
2022-02-11,-0.01397811
2022-02-14,-0.00471366
2022-02-15,0.00141881
2022-02-16,0.00100059
2022-02-17,0.0023087
2022-02-18,-0.00532889
2022-02-21,-0.00237725
2022-02-22,0.00204374
2022-02-23,0.01140369
2022-02-24,-0.00875237
2022-02-25,0.00449241
2022-02-28,0.01190679
2022-03-01,0.01269163
2022-03-02,0.00616411
2022-03-03,-0.00293992
2022-03-04,0.00437324
2022-03-07,0.00127898
2022-03-08,0.00827011
2022-03-09,0.00697417
2022-03-10,-0.00198215
2022-03-11,-0.0058841
2022-03-14,-0.00420551
2022-03-15,-0.004956
2022-03-16,-0.0038822
2022-03-17,0.00757319
2022-03-18,0.00407779
2022-03-21,-0.0005697
2022-03-22,-0.01517771
2022-03-23,0.00578638
2022-03-24,0.00336796
2022-03-25,0.0156945
2022-03-28,0.00596277
2022-03-29,0.00131701
2022-03-30,0.00249624
2022-03-31,-0.0062492
2022-04-01,0.00880319
2022-04-04,-0.00704701
2022-04-05,0.00108554
2022-04-06,0.00226723
2022-04-07,0.01477619
2022-04-08,0.00264158
2022-04-11,0.00057088
2022-04-12,-0.00953516
2022-04-13,0.00229284
2022-04-14,0.01943047
2022-04-15,-0.00654191
2022-04-18,-0.00424101
2022-04-19,-0.00515068
2022-04-20,0.00922025
2022-04-21,0.0148098
2022-04-22,-0.00464524
2022-04-25,-0.00787763
2022-04-26,0.00426753
2022-04-27,-0.01096656
2022-04-28,-0.00988853
2022-04-29,-0.00573528
2022-05-02,0.01322328
2022-05-03,-0.0122777
2022-05-04,0.00967669
2022-05-05,0.00943383
2022-05-06,0.00555074
2022-05-09,0.00330019
2022-05-10,0.01155741
2022-05-11,-0.00243677
2022-05-12,-0.00325668
2022-05-13,0.00015158
2022-05-16,-0.00456846
2022-05-17,-0.00109097
2022-05-18,-0.00707912
2022-05-19,0.00895802
2022-05-20,-0.00311026
2022-05-23,0.00539308
2022-05-24,0.00271745
2022-05-25,-0.00844131
2022-05-26,-0.00303578
2022-05-27,0.00320034
2022-05-30,-0.00386059
2022-05-31,-0.00788477
2022-06-01,0.00766973
2022-06-02,-0.0067977
2022-06-03,-0.00266223
2022-06-06,-0.00483543
2022-06-07,0.00495961
2022-06-08,-0.00056518
2022-06-09,-0.00153013
2022-06-10,-0.00230558
2022-06-13,0.00783801
2022-06-14,0.0025155
2022-06-15,-0.00193862
2022-06-16,-0.00201022
2022-06-17,0.00117058
2022-06-20,0.00129696
2022-06-21,0.00199787
2022-06-22,0.00329492
2022-06-23,-0.00491004
2022-06-24,-0.0099385
2022-06-27,0.00703388
2022-06-28,-0.00441574
2022-06-29,-0.00017598
2022-06-30,0.00010988
2022-07-01,-0.00733385
2022-07-04,0.00195026
2022-07-05,0.00442155
2022-07-06,-0.00648418
2022-07-07,0.00444492
2022-07-08,9.092e-05
2022-07-11,0.00380545
2022-07-12,-0.00184733
2022-07-13,-0.00331542
2022-07-14,0.00189543
2022-07-15,-0.00387538
2022-07-18,0.00101648
2022-07-19,-0.00181497
2022-07-20,-0.00268553
2022-07-21,-0.00248571
2022-07-22,0.00648113
2022-07-25,-0.00087173
2022-07-26,-0.00291538
2022-07-27,-0.00127093
2022-07-28,-0.00026215
2022-07-29,0.00111222
2022-08-01,0.00432576
2022-08-02,-0.00425082
2022-08-03,-0.00392085
2022-08-04,0.00287273
2022-08-05,-0.00156185
2022-08-08,-0.00245035
2022-08-09,-0.00323021
2022-08-10,2.456e-05
2022-08-11,-0.01598792
2022-08-12,-0.00512812
2022-08-15,0.0052786
2022-08-16,-0.00041459
2022-08-17,0.000721
2022-08-18,-0.00753332
2022-08-19,-0.01199099
2022-08-22,-0.00425139
2022-08-23,0.00886735
2022-08-24,-0.00383271
2022-08-25,-0.00469379
2022-08-26,-0.00287081
2022-08-29,-0.00259314
2022-08-30,-0.00117548
2022-08-31,0.00470007
2022-09-01,-0.00337487
2022-09-02,-0.00802824
2022-09-05,0.00681843
2022-09-06,-0.00573313
2022-09-07,0.00718485
2022-09-08,-0.00047463
2022-09-09,-0.00614016
2022-09-12,0.00125952
2022-09-13,0.00162975
2022-09-14,-0.00467709
2022-09-15,0.00251488
2022-09-16,0.00306856
2022-09-19,-0.00314226
2022-09-20,-0.00644485
2022-09-21,-0.00109098
2022-09-22,-0.0043213
2022-09-23,-0.00374659
2022-09-26,-0.00659949
2022-09-27,-0.00300485
2022-09-28,-0.00125233
2022-09-29,-0.0095
2022-09-30,-0.00035668
2022-10-03,-0.00641935
2022-10-04,0.00419562
2022-10-05,0.00702279
2022-10-06,0.00022887
2022-10-07,-0.00100166
2022-10-10,-0.00162793
2022-10-11,0.00374671
2022-10-12,0.00296812
2022-10-13,0.00094243
2022-10-14,0.00080098
2022-10-17,0.00197625
2022-10-18,-0.00942362
2022-10-19,0.00682158
2022-10-20,-0.00264126
2022-10-21,-0.01363816
2022-10-24,-0.00228853
2022-10-25,-0.0076806
2022-10-26,-0.00044643
2022-10-27,0.00684745
2022-10-28,-0.00856511
2022-10-31,0.00138986
2022-11-01,0.0169437
2022-11-02,0.01368281
2022-11-03,0.01530665
2022-11-04,0.01593797
2022-11-07,0.00608322
2022-11-08,-0.00274904
2022-11-09,0.00880473
2022-11-10,-0.00426137
2022-11-11,0.01216799
2022-11-14,-0.00779024
2022-11-15,7.55e-05
2022-11-16,-0.01162381
2022-11-17,0.00659328
2022-11-18,-0.00244728
2022-11-21,0.01264169
2022-11-22,0.01028432
2022-11-23,0.00144647
2022-11-24,0.01108783
2022-11-25,0.00610229
2022-11-28,-0.00179986
2022-11-29,-0.00406763
2022-11-30,-0.00197568
2022-12-01,0.01098515
2022-12-02,0.0125235
2022-12-05,0.00826515
2022-12-06,0.02281547
2022-12-07,0.00221057
2022-12-08,0.01246901
2022-12-09,0.00534485
2022-12-12,0.00305717
2022-12-13,0.00519811
2022-12-14,0.0029706
2022-12-15,-0.01028352
2022-12-16,-0.00266528
2022-12-19,-0.00546871
2022-12-20,0.00203122
2022-12-21,-0.00346231
2022-12-22,0.00094622
2022-12-23,0.00103412
2022-12-26,0.00200213
2022-12-27,-0.01510687
2022-12-28,-0.00234489
2022-12-29,0.01053649
2022-12-30,0.00599448
2023-01-02,-0.01333902
2023-01-03,-0.01050454
2023-01-04,-0.00089467
2023-01-05,-0.01070538
2023-01-06,0.00414772
2023-01-09,0.00868536
2023-01-10,-0.01285277
2023-01-11,-0.0070978
2023-01-12,0.00620858
2023-01-13,0.01302607
2023-01-16,0.0120886
2023-01-17,0.00112581
2023-01-18,-0.01139114
2023-01-19,0.00469504
2023-01-20,0.01880188
2023-01-23,-0.00351809
2023-01-24,0.00017415
2023-01-25,-0.00143689
2023-01-26,-0.00377794
2023-01-27,-0.00426995
2023-01-30,0.00332057
2023-01-31,-0.00525661
2023-02-01,0.00429917
2023-02-02,-0.00866596
2023-02-03,0.00795516
2023-02-06,-0.00804938
2023-02-07,0.02013511
2023-02-08,-0.00413244
2023-02-09,0.00046685
2023-02-10,0.00055655
2023-02-13,0.00494241
2023-02-14,0.00016731
2023-02-15,-0.00507605
2023-02-16,-0.00741235
2023-02-17,0.00851897
2023-02-20,-0.00562601
2023-02-21,0.00798654
2023-02-22,0.00175775
2023-02-23,0.00962436
2023-02-24,-0.00457939
2023-02-27,0.00029025
2023-02-28,0.00694256
2023-03-01,0.00157955
2023-03-02,0.00853843
2023-03-03,0.00320135
2023-03-06,-0.00465094
2023-03-07,-0.00289132
2023-03-08,-0.00086764
2023-03-09,0.00698847
2023-03-10,-0.00349987
2023-03-13,0.00637881
2023-03-14,-0.00886136
2023-03-15,-0.00040925
2023-03-16,-0.00499704
2023-03-17,0.0047906
2023-03-20,6.204e-05
2023-03-21,0.00458048
2023-03-22,-0.00190855
2023-03-23,-0.01246396
2023-03-24,-0.00481439
2023-03-27,0.00065909
2023-03-28,0.00165932
2023-03-29,-0.00895984
2023-03-30,0.00088389
2023-03-31,-0.00238239
2023-04-03,-0.00045608
2023-04-04,0.00316957
2023-04-05,0.00364833
2023-04-06,-0.0047819
2023-04-07,-0.00577367
2023-04-10,-0.00673643
2023-04-11,0.00106939
2023-04-12,0.00529313
2023-04-13,0.0001268
2023-04-14,-0.00559891
2023-04-17,-0.00054238
2023-04-18,0.00995578
2023-04-19,8.139e-05
2023-04-20,-0.00107321
2023-04-21,-0.00054128
2023-04-24,0.00614559
2023-04-25,0.0046901
2023-04-26,-0.00179366
2023-04-27,-0.00113002
2023-04-28,-0.00820398
2023-05-01,-0.00537418
2023-05-02,-0.0011004
2023-05-03,-0.00981259
2023-05-04,0.00609169
2023-05-05,0.00329275
2023-05-08,-0.00280721
2023-05-09,0.00184235
2023-05-10,0.00347045
2023-05-11,-0.00313674
2023-05-12,-0.00193511
2023-05-15,-0.0006183
2023-05-16,0.00345821
2023-05-17,0.00517189
2023-05-18,-0.0003114
2023-05-19,0.00703175
2023-05-22,-0.00794907
2023-05-23,0.0063774
2023-05-24,0.00799002
2023-05-25,-0.00439458
2023-05-26,0.00047465
2023-05-29,-0.00576676
2023-05-30,-0.00442867
2023-05-31,0.01133426
2023-06-01,-0.00451187
2023-06-02,-0.00817422
2023-06-05,-0.00054447
2023-06-06,0.00162274
2023-06-07,0.00368849
2023-06-08,0.00448328
2023-06-09,0.00413161
2023-06-12,-0.00460226
2023-06-13,0.00230635
2023-06-14,0.00133404
2023-06-15,-0.00040596
2023-06-16,0.00287497
2023-06-19,0.00241734
2023-06-20,-0.00919985
2023-06-21,0.00111383
2023-06-22,-0.00241108
2023-06-23,0.00643507
2023-06-26,0.00176792
2023-06-27,0.01172517
2023-06-28,0.00789534
2023-06-29,-0.00295853
2023-06-30,0.00113161
2023-07-03,-0.00141691
2023-07-04,0.00260589
2023-07-05,0.00100972
2023-07-06,-0.00388957
2023-07-07,0.00027219
2023-07-10,-0.00533224
2023-07-11,0.00646903
2023-07-12,0.00422607
2023-07-13,0.00789465
2023-07-14,0.00368549
2023-07-17,-0.00156247
2023-07-18,0.0025445
2023-07-19,0.0077484
2023-07-20,0.00134625
2023-07-21,0.00798291
2023-07-24,-0.00941719
2023-07-25,0.00622047
2023-07-26,-0.00890666
2023-07-27,-0.00164984
2023-07-28,0.00378241
2023-07-31,-0.00286856
2023-08-01,0.01198284
2023-08-02,0.00181403
