date,returns
2021-12-13,-0.01331934
2021-12-14,-0.00934134
2021-12-15,-0.0100202
2021-12-16,-0.00057746
2021-12-17,-0.01012153
2021-12-20,-0.00940876
2021-12-21,0.00081094
2021-12-22,0.00018728
2021-12-23,0.00138188
2021-12-24,0.00232243
2021-12-27,0.00688942
2021-12-28,0.003077
2021-12-29,-0.00778697
2021-12-30,-0.00651357
2021-12-31,0.00153588
2022-01-03,0.00630274
2022-01-04,0.00553926
2022-01-05,0.00430378
2022-01-06,0.00477361
2022-01-07,-0.00214238
2022-01-10,-0.00294831
2022-01-11,-0.00188612
2022-01-12,0.00046589
2022-01-13,-0.00567286
2022-01-14,0.0097373
2022-01-17,0.00474586
2022-01-18,0.00091904
2022-01-19,0.0005026
2022-01-20,0.00033206
2022-01-21,0.00955287
2022-01-24,0.00158997
2022-01-25,0.00564938
2022-01-26,-0.00985115
2022-01-27,0.00523195
2022-01-28,0.00439893
2022-01-31,0.01399781
2022-02-01,0.00391005
2022-02-02,-0.0049916
2022-02-03,0.00944855
2022-02-04,-0.00137203
2022-02-07,-0.00601854
2022-02-08,0.00453041
2022-02-09,0.00098294
2022-02-10,0.00332613
2022-02-11,-0.0018822
2022-02-14,0.00644267
2022-02-15,0.00982442
2022-02-16,0.00063082
2022-02-17,-0.00917022
2022-02-18,-0.00522457
2022-02-21,-0.00365029
2022-02-22,-0.00272935
2022-02-23,-0.00808235
2022-02-24,-0.00277119
2022-02-25,0.00546255
2022-02-28,0.00194178
2022-03-01,-0.01016284
2022-03-02,0.00343871
2022-03-03,0.00393462
2022-03-04,0.00535425
2022-03-07,0.00758394
2022-03-08,0.00800309
2022-03-09,-0.00052928
2022-03-10,-0.00128931
2022-03-11,0.00174931
2022-03-14,0.00163202
2022-03-15,0.00164277
2022-03-16,-0.0013244
2022-03-17,0.00029086
2022-03-18,0.00143817
2022-03-21,-0.00259244
2022-03-22,-0.00680671
2022-03-23,-0.00117792
2022-03-24,-0.00475735
2022-03-25,-0.00247003
2022-03-28,-0.00544463
2022-03-29,-0.01099262
2022-03-30,0.00351994
2022-03-31,0.01173647
2022-04-01,0.00907371
2022-04-04,-0.00072762
2022-04-05,0.01008749
2022-04-06,-0.00206866
2022-04-07,-0.00282472
2022-04-08,0.00770745
2022-04-11,-0.00027977
2022-04-12,-0.00304064
2022-04-13,-1.587e-05
2022-04-14,0.0036137
2022-04-15,-0.00377229
2022-04-18,-0.00018417
2022-04-19,-0.00105284
2022-04-20,-0.00378418
2022-04-21,-0.00538731
2022-04-22,0.0047881
2022-04-25,0.01014778
2022-04-26,-0.00723826
2022-04-27,0.00309537
2022-04-28,-0.00502705
2022-04-29,0.00718119
2022-05-02,-0.01506519
2022-05-03,0.0001623
2022-05-04,-6.905e-05
2022-05-05,0.00148087
2022-05-06,-0.00526859
2022-05-09,0.00710666
2022-05-10,-0.00787944
2022-05-11,-0.01088459
2022-05-12,0.00138569
2022-05-13,-0.00601039
2022-05-16,-0.0162724
2022-05-17,-0.00555029
2022-05-18,-0.01228097
2022-05-19,0.00689646
2022-05-20,0.00934978
2022-05-23,0.00774403
2022-05-24,0.00356947
2022-05-25,0.00158702
2022-05-26,-0.00540622
2022-05-27,-0.00867432
2022-05-30,0.00448587
2022-05-31,0.00581981
2022-06-01,0.00251208
2022-06-02,-0.00052901
2022-06-03,0.00755001
2022-06-06,-0.00357244
2022-06-07,-0.00934248
2022-06-08,-0.01238697
2022-06-09,-0.00195263
2022-06-10,-0.007661
2022-06-13,-0.00816881
2022-06-14,-0.00840856
2022-06-15,0.00909273
2022-06-16,0.00182008
2022-06-17,0.00286158
2022-06-20,-0.00739566
2022-06-21,-0.00968637
2022-06-22,-0.00342317
2022-06-23,-0.00402826
2022-06-24,0.00225766
2022-06-27,0.00693169
2022-06-28,0.00066282
2022-06-29,0.00041777
2022-06-30,0.0078292
2022-07-01,0.01172211
2022-07-04,-0.00191313
2022-07-05,-0.00198151
2022-07-06,0.00212752
2022-07-07,0.00235776
2022-07-08,0.00781754
2022-07-11,0.00497138
2022-07-12,0.00268112
2022-07-13,0.00364473
2022-07-14,-0.00313296
2022-07-15,0.00184164
2022-07-18,5.048e-05
2022-07-19,-0.00253166
2022-07-20,-0.00417497
2022-07-21,0.00322751
2022-07-22,0.00422892
2022-07-25,0.00382553
2022-07-26,-0.00040169
2022-07-27,-0.00762646
2022-07-28,-0.01471054
2022-07-29,-0.00050905
2022-08-01,0.00577437
2022-08-02,-0.00385062
2022-08-03,-0.00678358
2022-08-04,0.0064525
2022-08-05,0.00282811
2022-08-08,0.00318328
2022-08-09,-0.0034702
2022-08-10,0.00618247
2022-08-11,0.00282608
2022-08-12,0.00047838
2022-08-15,-0.00480691
2022-08-16,0.00229733
2022-08-17,-0.00467358
2022-08-18,-0.00188017
2022-08-19,-0.00272281
2022-08-22,0.00174979
2022-08-23,0.00270289
2022-08-24,-0.00415983
2022-08-25,0.00242469
2022-08-26,-0.00255761
2022-08-29,0.00140901
2022-08-30,-0.00874819
2022-08-31,3.187e-05
2022-09-01,0.00084404
2022-09-02,0.00460599
2022-09-05,-0.00184334
2022-09-06,0.00792808
2022-09-07,-0.00055985
2022-09-08,0.00188213
2022-09-09,0.00560016
2022-09-12,0.00337561
2022-09-13,-0.00066637
2022-09-14,-0.00708204
2022-09-15,0.00329898
2022-09-16,0.0084031
2022-09-19,-0.0060757
2022-09-20,0.00502262
2022-09-21,0.01138796
2022-09-22,0.00238037
2022-09-23,-0.00382304
2022-09-26,0.00945153
2022-09-27,0.00368632
2022-09-28,-0.01380312
2022-09-29,-0.00978907
2022-09-30,0.00266736
2022-10-03,-0.0031539
2022-10-04,6.089e-05
2022-10-05,-0.00868961
2022-10-06,-0.01125993
2022-10-07,0.00921265
2022-10-10,-0.0068454
2022-10-11,-0.01002639
2022-10-12,0.01219632
2022-10-13,0.01674823
2022-10-14,-0.0161633
2022-10-17,0.01066004
2022-10-18,0.00234313
2022-10-19,0.00156189
2022-10-20,-0.01438176
2022-10-21,0.00892607
2022-10-24,0.0160165
2022-10-25,-0.00602043
2022-10-26,0.00503928
2022-10-27,-0.00191323
2022-10-28,-0.01077314
2022-10-31,-0.00990341
2022-11-01,-0.00910835
2022-11-02,0.0013698
2022-11-03,-0.02669604
2022-11-04,-0.00779606
2022-11-07,0.01883991
2022-11-08,0.03604386
2022-11-09,-0.01000126
2022-11-10,0.02350155
2022-11-11,0.00718501
2022-11-14,-0.03169537
2022-11-15,0.02238577
2022-11-16,0.00413436
2022-11-17,0.02856966
2022-11-18,0.01842929
2022-11-21,0.03510339
2022-11-22,-0.0049108
2022-11-23,-0.00572784
2022-11-24,0.02893824
2022-11-25,-0.00130894
2022-11-28,-0.01129544
2022-11-29,0.03458531
2022-11-30,0.0116674
2022-12-01,-0.01272636
2022-12-02,-0.01962953
2022-12-05,0.01626261
2022-12-06,-0.0193674
2022-12-07,0.03152814
2022-12-08,0.01801038
2022-12-09,-0.00840964
2022-12-12,0.01614652
2022-12-13,-0.01361407
2022-12-14,0.02252368
2022-12-15,-0.00388848
2022-12-16,0.00349567
2022-12-19,-0.01150757
2022-12-20,0.00432971
2022-12-21,-0.00477478
2022-12-22,-0.0015866
2022-12-23,-0.00373373
2022-12-26,-0.02953029
2022-12-27,0.00071736
2022-12-28,-0.00701294
2022-12-29,0.00103856
2022-12-30,0.01013116
2023-01-02,-0.00428312
2023-01-03,-0.00189414
2023-01-04,-0.00568246
2023-01-05,0.00064734
2023-01-06,-0.00691422
2023-01-09,-0.00973836
2023-01-10,-0.00100403
2023-01-11,0.00141845
2023-01-12,0.00391151
2023-01-13,-0.01108136
2023-01-16,-0.00423032
2023-01-17,-0.01204684
2023-01-18,0.00115029
2023-01-19,-0.00530403
2023-01-20,-0.00233783
2023-01-23,-0.00432494
2023-01-24,0.00380583
2023-01-25,0.00573464
2023-01-26,0.00093532
2023-01-27,-0.00164989
2023-01-30,-0.00800258
2023-01-31,0.00833648
2023-02-01,-6.425e-05
2023-02-02,0.00747104
2023-02-03,-0.00123409
2023-02-06,0.00073826
2023-02-07,-0.00907375
2023-02-08,-0.01418759
2023-02-09,0.0059173
2023-02-10,0.00329611
2023-02-13,0.00133888
2023-02-14,0.00042246
2023-02-15,-0.0046168
2023-02-16,0.00594822
2023-02-17,0.00264339
2023-02-20,0.00073479
2023-02-21,0.00529511
2023-02-22,-0.00616394
2023-02-23,0.0028097
2023-02-24,-0.00191998
2023-02-27,0.00726117
2023-02-28,-0.00354133
2023-03-01,-0.00655602
2023-03-02,0.00961079
2023-03-03,0.00176071
2023-03-06,0.00327823
2023-03-07,0.00522244
2023-03-08,0.00035102
2023-03-09,0.00120522
2023-03-10,-0.00446952
2023-03-13,-0.0033988
2023-03-14,0.00924052
2023-03-15,0.00945461
2023-03-16,0.01244193
2023-03-17,-0.00017434
2023-03-20,0.01031692
2023-03-21,0.00245559
2023-03-22,-0.0045825
2023-03-23,0.00291666
2023-03-24,-0.00228634
2023-03-27,0.01038361
2023-03-28,-0.00898648
2023-03-29,-0.00231896
2023-03-30,0.00264133
2023-03-31,-0.0024998
2023-04-03,-0.00280787
2023-04-04,-0.00376114
2023-04-05,-0.00147791
2023-04-06,-0.01124902
2023-04-07,0.00435467
2023-04-10,0.00605158
2023-04-11,-0.00073315
2023-04-12,-0.01761721
2023-04-13,0.00175615
2023-04-14,-0.00467062
2023-04-17,0.01422879
2023-04-18,-0.01487995
2023-04-19,-0.00473275
2023-04-20,0.00638033
2023-04-21,0.01312897
2023-04-24,-0.00328604
2023-04-25,0.00419559
2023-04-26,0.00801609
2023-04-27,-0.01834762
2023-04-28,-0.00175564
2023-05-01,-0.00930661
2023-05-02,0.0001466
2023-05-03,0.00827685
2023-05-04,0.00432731
2023-05-05,-0.01548195
2023-05-08,-0.0082086
2023-05-09,-0.0127048
2023-05-10,-0.00929555
2023-05-11,0.00605625
2023-05-12,0.00482718
2023-05-15,0.00700735
2023-05-16,0.00041884
2023-05-17,0.0056644
2023-05-18,-0.01115228
2023-05-19,0.00705416
2023-05-22,-0.00497946
2023-05-23,-0.01912057
2023-05-24,0.0004227
2023-05-25,0.00355114
2023-05-26,0.0080349
2023-05-29,-0.01325543
2023-05-30,0.00492903
2023-05-31,-0.01051302
2023-06-01,-0.00294492
2023-06-02,0.00595225
2023-06-05,-0.00733291
2023-06-06,-0.00586978
2023-06-07,-0.00359558
2023-06-08,-0.00701497
2023-06-09,0.00284561
2023-06-12,-0.00327543
2023-06-13,0.00817957
2023-06-14,-0.01095267
2023-06-15,-0.01391709
2023-06-16,-0.00150022
2023-06-19,-0.00409113
2023-06-20,0.00057313
2023-06-21,0.00027291
2023-06-22,-0.00971672
2023-06-23,-0.01124144
2023-06-26,0.00041528
2023-06-27,0.00220921
2023-06-28,0.00785064
2023-06-29,-0.00272389
2023-06-30,-0.00615121
2023-07-03,-0.00875157
2023-07-04,-0.0105967
2023-07-05,-0.00723525
2023-07-06,-0.00291038
2023-07-07,-0.01190273
2023-07-10,-0.00200748
2023-07-11,-0.00936837
2023-07-12,-0.00600597
2023-07-13,0.00851516
2023-07-14,-0.0041399
2023-07-17,-0.00927909
2023-07-18,-0.00366574
2023-07-19,-0.0032766
2023-07-20,-0.0037393
2023-07-21,0.00242252
2023-07-24,-0.00132791
2023-07-25,0.00042621
2023-07-26,0.00439803
2023-07-27,0.00318139
2023-07-28,0.01514362
2023-07-31,0.00130008
2023-08-01,-0.00028886
2023-08-02,-0.00015078
